Name,Rating,Review
No Name,5.0,"i thought this was a very solid movie. i really don't have any complaints, no gripes or anything at all bad to say about this film. i'm obviously late seeing this movie so i'll keep it brief. i liked this film and if you are late to the party like me i'd say go for it and see this movie. it's a great time."
No Name,3.5,a solid intro to the character and the world of harry potter makes this a fun and enjoyable watch.
No Name,4.5,the way director chris columbus told us about this movie is very magical and visually beautiful
No Name,4.0,"filled with visual splendor, valiant heroes, spectacular special effects, and irresistable characters.  it's fair to say that it's magical.  the settings manage to be imaginative and yet at the same time believable and lived in that you'll think you could find them yourself, if you could just get to platform 9 3/4.  the adult actors are perfect.  richard harris turns in a great performance as dumbledore, maggie smith brings the right tone of dry asperity to professor mcgonagall, and robbie coltrane is a half giant with a heart to match as hagrid.  alan rickman provides shivers as snape and the brief glimpse of julie walters will make. you glad you'll be seeing more of her in the future.   the kids are all fine, though mostly just called upon to look astonished or resolute.    every family should see this film."
No Name,3.5,watched it for the first time. was not my favourite but did enjoy it. had enough to make me want to watch the rest.
No Name,4.0,"[⭐️83%]  chris columbus brings j.k. rowling's wizarding world to life and in doing so crafted many people's childhood. nostalgia certainly plays into making this a better film as it covers so much detail to conjure up such a hugely ambitious world, however certain elements haven't aged too well, mainly the cgi which is somewhat understandable given the year it was made. harry potter and the philosopher's stone (2001) does a great job of easing the viewer into this world, setting the foundations for the franchise to build off of, however in doing so it does skip over a few bits which would be tightened up in the later films when it adapts a more serious tone, however there is no denying the amount of fun this film produces as well as the importance for the franchise it built.  the trio of daniel radcliffe, rupert grint and emma watson are so enjoyable to watch and lead the story, it is so impressive how strong of leads they are given their age, obviously with child actors there are a few nitpick inconsistencies but nothing too bothering.  harry potter and the philosopher's stone (2001) birthed a mega-franchise which created many childhoods as well as opening up peoples mind to more creative fantasies thanks to the sheer amount of detail executed in this movie."
No Name,4.5,"magical. i was like 13 years old throwback 'n a 1st year high school student dropping by ""harry potter and the sorcerer's stone"" as a worldwide blockbuster film. i was a freshman in usc-ghs who's just borrowing j.k. rowling's novel going out a classmate 'coz grabbing my own down a bookshop is heavy within pockets. i wasn't ending up watching film on mall cinemas 'coz ain't rich so just watched harry potter films with a pirated dvd which my mother got downtown knowing myself asked her doing so.  okay, why am i blabbing going out pointless babbles.  harry potter.  i'm like thinking you ain't getting by planet earth if y'all ending up clueless going out harry potter. everything is starting off with ""harry potter and the sorcerer's stone"" which is brilliant enough throwing out an image twist talking witches 'n wizards not to mention muggles who are non-magic folks.  everyone was so gaga with harry potter throwback my teenage years. i know why. why? i'm thinking what if while checking out its novels 'n movies somehow folks is grabbing shots with an escape going out ones miserable paths picking drifting in a magical fantasy like what harry potter is throwing.  sometimes all potterheads are told not ending up falling much with a harry potter fever. i'm like potterheads even know everything harry potter than knowing an answer going out ""what is gravity?"" which is funny if y'all may ask me.  i'm not a potterhead.  i wish myself was way my teenage years throwback.  hey, i'm thinking now isn't much late going out starting getting by feeling young at heart.  adz 💝"
No Name,3.0,"sin duda esta película, llegó para revolucionar el cine con una de las sagas más exitosas de todos los tiempos. aunque no sea una gran película, esta película logra ser entrañable en pocos minutos, con personajes muy originales y muy bien construidos, en pocos minutos te enamoras del mundo de harry potter. me parece que los efectos especiales de esta película envejecieron muy mal. muchos quedando al día de hoy en pañales, aunque los efectos prácticos de esta película siguen estando igual de frescos e impactantes. otra cosa que no me encantó de la película fue que en muchos momentos la trama se siente estirada, creo que la película tiene muchas escenas que no aportan mucho a la película y eso la hace tediosa en algunos momentos. esta película es genial para ver en familia, ya que logra ser una película que te saca un sonrisa, pero lo mas importante es que se siente pura, una gran película que nunca te cansas de ver."
No Name,4.5,"when i was first introduced to this magical world, i was just like harry, just amazed by everything. the movie, put it simply is just magical."
No Name,5.0,"awesome adaption of the book. except for the fact that a lot of scenes from the book didn't make it into the film, there's nothing else i don't like about this movie. the acting is great, and the plot is extremely entertaining. must see!"
navbrat73,5.0,1st time here. just frustrated about how warm it was in the theatre and the amount of under 3 yr old. they were so noisy.
No Name,5.0,it's literally just the beginning of an awesome trilogy. 5/5
No Name,5.0,i've seen this movie so many times and each time my heart is warmed by the magical mystique of discovering this amazing world again
No Name,3.5,started watching all of them in november of 2021 after brian read all the books from august thru september.
No Name,4.5,87%. happiest of the harry potter movies which makes it so enjoyable. get all the background into hogwarts and get to see all of the seasons. fun watch
No Name,2.0,"i liked this movie, but it had some serious flaws. it is by far the worst of the harry potter movies. the movie hardcore focuses on worldbuilding for the next movies. the main plot of the movie does not get introduced until well into the movie, and even then the main plot doesn't get much screen time at all. it's interesting to see the characters behave in the situations they are put in, but not as interesting as if these situations actually had some relevance to the plot. i feel like if this movie was released in modern times, it would not have had any sequels, much like many other movies that focused too much on setting up a sequel and forgot to be a good movie itself. all that having been said (or typed?), i would still say this was an okay movie - it was very charming and it's an even better watch when you know what the future holds."
No Name,4.0,"harry potter and the sorcerer’s/philosopher’s stone was off to a pretty good start, but there were some deleted scenes that should’ve been made into the final cut."
No Name,4.5,"cool! i'm so sorry because in 21 years of my life, i've only seen a movie as cool as this. harry potter, in my first impression, i was amazed and curious about how the next series of this film will be. watching this film evokes a feeling of dark academia that was buried in the past. even though this film was produced in 2001, but the quality is quite good and even not inferior to films produced now."
No Name,3.0,"just a fine movie, nothing special at this point"
No Name,3.0,alright….. so this is how it will be.
No Name,4.5,elite movie. the whole hp series should be watched by everyone
No Name,4.5,"this movie is just great. this wonderful intro to the world of harry potter is a classic. i feel like out of the eight films, this one has the greatest soundtrack. i think this movie does a great job at bringing harry potter onto the big screen."
No Name,3.5,"harry potter and the philosopher's stone (fuck you america!) is a good adaptation of the book. due to the first harry potter book being quite thin, they were able to cover the vast majority of it in this flick. it's flawed, obviously, and at this stage the acting from the children is for the most part mediocre (there are exceptions; tom felton is already very good as draco malfoy), but still, it's a good movie."
No Name,4.0,"the first entry in harry potter is smart, entertaining, with a diverse cast."
No Name,0.5,"this movie is not good. so in order to cleanse the bad taste that left by this movie i will share a delicious katmer recipe.un, sıcak su ve tuzu derin bir kapta karıştırın.kulak memesi yumuşaklığında bir hamur elde edene kadar yoğurun. hamuru 8 parçaya ayırıp parçaların her birini güzelce yuvarlayın. tezgahı ya da başka bir düz zemini bolca unlayarak hamurları tek tek açın. tereyağını eritip hamurların üstlerine gezdirin. hamurları dıştan içe doğru sararak rulolar yapın. ruloları kendi etraflarında spiral olarak sarıp 10 dakika kadar dinlendirin. dinlenen hamurları yeniden tabak büyüklüğünde açın. tereyağını eritip içine suyu ve tuzu ekleyin. yeniden donmaması için kısık ateşte bekletin. hamurların her iki tarafını da yapışmaz tavada iyice pişirdikten sonra üzerine yağlı sudan sürün. katmerleriniz hazır. soğumadan servis yapın."
No Name,4.5,88/100 this is a classic
No Name,4.5,"excellent storytelling, true to the spirit of the book. harris is dumbledore."
No Name,4.5,"harry potter and the sorcerer's stone is the first film of this universe that the truth started in a very good way, although it is not 100% faithful to the book but is still more faithful than the other films, the evolution of harry as a character is very well built but i saw it as a magical version of cinderella, from the minute we see harry you automatically fall in love with him and it is what a movie has to do automatically with its main character that audiences connect with the main characters, with another character we became fond of was hadrid, a character who acted as a father to harry, went to rescue him when he was attacked by voldemort and when he needed someone's help, the truth was he was a very good character in the plot, ron is a character that you connect with him comes from a family with not many luxuries and that makes you love the character since he has goodness in his heart and when he meets harry we can see the great connection in his love istad, hermione is a character that maybe you could see known in real life the girl in a great charisma, intelligent, kind, everything that maybe you could have come across in real life, but what we all wanted from this movie it was to see hogwarts the great school of magic and wizardry the achievement they made so that people will fall in love with this school is a great achievement everything we wanted to see in this school we saw the classes and everything a student wants to live in it is here, the cgi is very well achieved or well it has not aged in a very good way but it is well achieved, the soundtrack is good and when you listen to it it makes you quickly remember harry potter, although in this movie we do not see voldemort or well ""he who should not be named"" is a character that although we do not see him 100%, the magnitude of this villain and his intentions are still felt, in conclusion harry potter is a great franchise that started in a very good way"
No Name,4.0,"harry potter and the philosopher's stone to this day, is still as visually please and appealing as it was when it first released. everything still is extremely solid, from the acting, to the story, to john williams amazing score. for the most part, the visual effects are solid as well, apart from one or two scenes where they do look as if they are fresh from a ps3 game. the villian is particularly weak, taking a lot of the suspicion from the source material away, instead focusing on building the wizarding world and wowing the audience."
No Name,5.0,"alguém conhece a música, ""legends never die""? bem não importa, o título dessa música já diz tudo o que eu quero falar"
No Name,4.0,it's a children's film unlike the later darker books and movies and i think you should embrace the magic and mystery of the first film even if it is not satisfying more mature viewers
No Name,4.5,this movie is a great beginning to a franchise. it has all the right feelings and vibes. the young cast were a bit struggeling with the role but what can you expect with three 11 years olds. i think the director did an amazing job adapting this book to the screen. the design that is hogwarts is beautiful.  and the supporting cast is simply phenomenal. alan rickman as snape might be the best casting i've ever seen. he plays the part perfect.  this movie is certainly worth the watch!!
No Name,4.5,"what a great way to get me into the harry potter series! i mostly just watched this movie because it had composer, john williams (the guy who composes the music for star wars), but the movie itself was great too! this movie even got me into reading the book series, which was also fun to read. if you're not one to say that you're a star wars fan at all (that's how i personally feel), this is an even better franchise to get into! my overall opinion: 9/10."
No Name,3.5,this film literally has some magic. great world building and one of the most recognized lead in film franchised in the last decade.
No Name,5.0,"harry potter and the philosopher’s/ sorcerer’s stone is the first and honestly one of the best of the harry potter series. as a major fan of the books i think that this film is a phenomenal adaption. also out of the all of the harry potter books this movie probably follows the book the best. this film has such an enjoyable, magical feeling to it that makes it practically irresistible to watch. granted there are some problems to it like the fact the some of the child actors aren’t perfect, some of the effects look dated, and the movie does have a very child friendly feel to it especially when compared to some of the other darker installments in the series. however despite these things i still love this movie and i wouldn’t change that in any way."
No Name,4.5,the film which started all. a beautiful film for the family <3.
No Name,3.5,"a well-made film that is also quite a bit of fun.  the main critiques against it are more some of the inherent things in the storyline that i'm sure had little to do with the filmmakers and more with j.k. rowling.  for example, (i'll explain this as vaguely and spoiler-free as i can while still trying to make my point) throughout the film, the kids at hogwarts are given strict rules to follow, lest they get expelled for breaking them.  well, several rules get broken and there are no consequences--in some instances it is even met with reward.  fairness is replaced with favoritism."
No Name,4.0,"an excellent first installment to the harry potter saga. it was fun, sweet, and even funny at times. the film did a great job in terms of getting us introduced to this wizarding world. although it is not a perfect movie and still has its flaws, it is still an easy recommendation."
No Name,5.0,"a classic. although many sequels are better, this film is still amazing and holds water this many years later. if you haven't seen these films yet, this is where to start"
No Name,4.0,a-  it's a huge part of my nostalgia
No Name,2.5,"it's a classic to many people, and it does have its charm. i enjoyed it when i watched it many years ago, however upon rewatch, it doesn't hold the same nostalgia it used to. it's alright, but i wouldn't watch it without the intention of watching the rest of the series."
No Name,3.5,"wingardium leviosa!  since the whole harry potter movie series got added to hbo max for a limited time, i'm going to watch all of them, and this is the first one.   this was an enjoyable introduction into the magical universe. the script used the long run-time well and showed many creative ideas that had me smiling and amazed. the cgi was a bit not smooth at times, but it was still good considering the technology at the time.   the main trio was also introduced, and their dynamic was also entertaining. i especially liked emma watson's character the most. she was clever, talkative, and quirky. and because of her confidence she didn't get too many friends, which was sad, but she's in the trio now.   since i enjoyed the magical world a lot, i honestly didn't care much about the main story of this movie. even though there's a twist that was unexpected, i still didn't feel much about it. this movie's primary objective was clearly to introduce harry potter and the world he just stepped into, so the main story wasn't focused on as much.   overall, an entertaining and fun movie. go gryffindor! 7.5/10"
No Name,4.5,"wow. just wow. this movie absolutely blew me away. i didn't have too many expectations for this movie, but when i watched it, i just was captivated at how accurate it was to the book, yet felt like its own thing at the same time. an absolute must see."
No Name,4.0,"with a considerable length of time, the film manages to develop many characters very well, as well as being fun."
No Name,5.0,simply enchantingly wonderful.
No Name,2.0,this movie is the worst film of the seven harry potters. there is not a lot of action in the film except in the last 30 minutes because they find the sorcerer's stone.
No Name,3.5,"delightful tale of magic and childhood. surprisingly as quality as you remember, and the director created a look and feel that held consistent for a near decade long before the marvel cinematic universe was able to, even if it isn't quite as ambitious"
No Name,3.5,"i think its a lovely movie, though its the one most intended for kids from all of the hp movies. still is quite enjoyable, at least if you are into hp, as it brings so many memories. emma watson's perfomance is absolutely bonkers, even more so if you consider that back then she didn't have any experience other than school plays"
No Name,3.5,"separated by 20 years from first seeing this in the cinema, and by more years from over-familiarity with the book, this is much more fun than i remember it being at the time. it has all the joy, magic and wonder it needs, and the plot no longer feels like it's on rails in a slavish fidelity to the book. it doesn't need to be this long, but it works well ... not least due to the near-faultless casting which, as well as ensuring the film meets its mark sets the whole series up for success."
No Name,4.0,"i love harry potter since i was a little child, and this movie started it all. not the best in the saga, but an amazing introduction to the wizarding world."
No Name,5.0,"this movie is super nostalgic. so good, and the visual effects are amazing"
No Name,3.5,"full of childlike wonder, a solid introduction into the world of harry potter."
No Name,5.0,"i think i may sound like a stooge if i say this, but it is now that i have finally watched this movie. throughout my life - school days, college, internet; i often used to see people going non-stop about harry potter (i think they are called potterheads). harry potter this, harry potter that. so finally yesterday i decided to give it a try and oh my god, it's amazing! why didn't i see it back when i had the chance to? it is kinda unbelieveable that such a nicely detailed cgi movie was released in 2001. i know the vfx had grown a lot better since lord of the rings trilogy was also made at the same time, but still i was not prepared for it. i was expecting it to be just some regular cgi that didn't age too well. trust me, if you haven't watched the movie till now, it hasn't aged at all. it can very much still be the selling point of the movie. i had watched some parts of the movie, like the beginning where harry's cousin was brought back home after he fell in the snake's cage and the quidditch scene, but i didn't have any powerful memory of any other scene from the movie. in the scene where voldemort says to the professor, ""kill him!"" somehow i used to remember that scene to be the teacher first saying ""what should i do?"" to which voldemort replies that. and i'm glad i didn't have any previous memory of this movie, because that way i was able to experience everything for the first time. this movie has the 2001 movie's vibe to it, where the story is very straightforward and the childish background music makes it seem very easy to understand. i haven't seen any other movie of the franchise, as i'm going to watch the next part after writing this review. but i hope it stays that way, since it's very easy to understand and thus i can watch the movie on my phone while doing my work on my laptop."
No Name,4.0,the first movie of one of the most known sagas of all time. fun and enjoyable respecting is source material.
No Name,5.0,"i really enjoyed the film, i suggest it."
No Name,5.0,"harry potter and the sorcerer's stone, it is a movie the first film series adaptation of the first of j.k. rowling's popular children's novels about harry potter, a boy who learns on his eleventh birthday that he is the orphaned son of two powerful wizards and possesses unique magical powers of his own. he is summoned from his life as an unwanted child to become a student at hogwarts, an english boarding school for wizards. there, he meets several friends who become his closest allies and help him discover the truth about his parents' mysterious deaths.  this movie i watched it for the first time as a kid. for me, this movie is a very simple film, with a plot that can be found in most of the movies on the market. but with the fact that it was one of the first movies in that era that was a story about the magic world it made me, both childhood and now, that even though i was able to guess the events of the story, the movie was able to find a point where we were very excited, entertained, and passionate about this magical adventure. this magical world it is an amazing movie for me. it helps create my imagination. i love this movie so much in my view, the film is perfectly flawless, telling the story of the growth of the characters. made me feel growing up with them. i am delighted that people have been able to create such a creative and fun novel."
No Name,5.0,"classic, love watching it"
No Name,4.5,"il primo atto di una delle saghe più famose del cinema è un'inno alla meraviglia; dopo i primi minuti di presentazione dei personaggi e di introduzione alla storia, ci si getta in un mondo meraviglioso, costruito con grande eleganza, in cui per 2 ore si scoprono tutti gli aspetti fantastici del castello e dei suoi dintorni. dai quadri in movimento agli animali fantastici, dai fantasmi quidditch; tutto viene scoperto e getta le basi per entrare nel dettaglio dell'incredibile storia dei capitoli successivi. peccato forse per qualche personaggio leggermente troppo piatto (anche a causa della giovane età dei personaggi) e di un finale non all'altezza del resto del film."
No Name,5.0,hint: snape kills dumbledore
No Name,5.0,"the negative reviews i read about this movie come off like they were desperately seeking a way to be a contrarian in the face of an overwhelmingly satisfying viewing experience. there has scarcely been a better movie whose purpose was worldbuilding - other movies would have hedged their bets about whether there would be a sequel or not, whereas there was almost zero chance this one wouldn't. the did such a tremendous job that the actual plot points for foiling voldemort were handled at an absolute sprint - they spent perhaps 90 seconds dealing with the devil's snare, for example. it wouldn't have been reasonable to ask for a longer movie than this as it was already clocking in at 2.5 hours, and thus the job they did juggling tons of exposition with an exciting plot was beyond reproach. the child actors did a wonderful job and it seems like sheer luck that they grew up to be attractive, talented young adults as the series progressed. hedwig's theme from williams's score is my favorite piece of film music of all time and it wasn't even remotely overbearing at any point. endlessly rewatchable. kudos!"
No Name,4.0,"this film was good, i think they did a great job in introducing the magical world to cinema and i think the cast is perfect. throughout the film i felt a lot of intrigue to continue knowing what was happening and i believe that the director was right in that, since he keeps the public very close to the screen. it should be noted that the script of this film is great as well as the visual effects, which for the time are quite good."
No Name,5.0,ossum film it's just a masterpiece one of the best movies in harry potter series i love it. witchcraft films are best
No Name,4.5,"this franchise will entertain me for the rest of my life, it doesn't get boring nor childish. i love this film, it's a very captivating story and a gift from the brits. my favourite part about this film in particular is to see hermione's brilliance from year one, and how little the actors were - we've grown up together."
No Name,5.0,"great,they released the full potential of the story line.brilliant start for the movies.also very good to meet the characters and understand how things work at hogwarts."
No Name,5.0,the best usa script ever!!!!!!!!!!!!!!!!!!!!
No Name,4.0,great start to a great franchise.
No Name,5.0,absolutely love this movie. very entertaining.
No Name,4.5,"i am not too huge into harry potter, but this is a fun and action-packed film."
No Name,5.0,oh my gosh! i always read the books first because of the great detail but this portrays everything important. i love the harry potter series and i love that this movie makes the first visits to the magical world so spectactular. this is seriously such a good movie and it deserves more awards. the book was amazing as well and the movie really brought it into reality. i applaud everyone who worked on set.
No Name,3.0,i'm not a massive fan of these franchise like most people but i still enjoy the movies. this is one of my least favs because the kids are so young and they're not that good at acting.
No Name,4.0,"why didn't harold trainspotter use time travel and kill voldemort?  or why didn't quirel  just shoot harry anus with a ak-47, why didn't everybody use a glock?"
No Name,5.0,"muito top! quem ainda não assistiu não sabe o que tá perdendo haha, amo esse mundo mágico"
No Name,1.5,meh. it wasn't that good. i even found the first book kind of boring. so the movie can only be worse.
No Name,4.0,pretty good initiative for fantasy movies
No Name,4.0,"this movie was amazing. the actors were impressive, considering they were kids themselves. i liked how they didn't use older kids to fill the roles. the plot was lackluster and there was almost no character development, but the portrayal of the harry potter world (especially hogwarts!!) was fantastic."
No Name,4.0,"great! lost a star bc it's not ""philosopher's stone"""
No Name,5.0,the movie that starts up the franchise!!! the magic begins!!!!!!
No Name,4.5,"i wish rotten tomatoes was out for 10 instead of 5, because if i were to rank this out of 10 it would be a 8.5 but since it's out of 5 i'm giving it a 4.5. this is very very well done other than some minor details the only thing i had an issue with was the fact the movie is letting the twist at the end be known throughout the film if the viewer is actually paying attention."
No Name,5.0,the first one is usually is the best! and they did a good job with the cast.
No Name,4.0,"ottimo film diretto da chris columbus, che riesce a trasmettere un'atmosfera molto puerile e per bambini così come traspariva dalle pagine del romanzo originale. anche un film di buon intrattenimento, un gran film come esordio della saga che è riuscito a spronare gli spettatori a recarsi nuovamente al cinema per la visione dei sequel."
No Name,4.0,"just as a preface, i read all the books before watching the movies. after reading them back in 2012 (and rereading them multiple time), harry potter is probably my favorite franchise to date (both the books and the movies). the books are perfection, so it makes it very hard for me not to view these films as a fan of the books, but as a fan of modern cinema.  i have watched the movies in the past, and decided to rewatch the series for old times sake. the sorcerers stone is a solid opener to the series. it does a great job at establishing the world, the characters, etc. it is just a fun, mostly happy childhood movie that creates that emoptional connection between viewer and the universe. if you are watching this series for the first time, you will love this movie. however, as someone who has seen these films before and knows the ins and outs of the universe, this first movie is a bit slow at times; struggling from pacing issues. some of the effects have aged pretty poorly, and the cinematography is quite bland. with all that said, still a dope opener to the best saga ever!"
No Name,3.5,the starter the original. a fun child film that still holds up
No Name,5.0,"the target for this movie is pre-teen, and it nails it in every scene, start to finish.  illogical?  yes, lots of silly stuff. but all perfectly fullfilling the intent: a confusing and seemingly arbitrary adult world in which the kids emerge as heroes."
No Name,4.5,great movie and a great start to a great franchise!
No Name,3.5,"an admirable adaptation of a charming first chapter. harry potter and the philosopher's stone won't break any bones, but succeeds by way of its whimsical world-building, multi-demographically layered storytelling, spellbinding cast and insurmountable amount of heart --- making it a delightful diversion for the entire family! iroh's grade: b-"
No Name,5.0,"just like the first book, the movie has outstanding action and emotion. a great movie for the whole family!"
No Name,4.5,"i loved it as an 11 years old kid when i first saw it on the big screen and it still remains one of the best chapters of the saga. columbus' direction captures the atmosphere of the book and creates a solid, homogeneous background for the first adventures of the trio. while clearly intended for a young audience, the movie is still worth many nostalgic rewatches thanks to its all-star cast and special effects which are still impressive today. some sequences, like the chess game and the mirror of erised, are even better than in the book."
No Name,5.0,"one of the best movies of all time in my opinion, also one of the best series of all time in my opinion"
No Name,4.5,the majority of the film stayed true to the book and the cast was well chosen. hogwarts is amazing.
Piano_Rob,5.0,this is a classic now! everything about it is wonderful!
No Name,5.0,i grew up to this movie and i will always love harry potter!!!
No Name,3.5,"the first harry potter movie does a great job at setting the universe and characters of its story. performances are generally solid- rickman stands out as the best performer in my opinion. the twist with snape/quirrell is well executed and although the cgi often looks dated it remains a fun, light adventure"
No Name,4.0,going back in time to see little harry and his friends -- and enemies -- was a real treat almost 20 years later. i was not looking forward to the harry potter reunion party until i got there and now i don't want to leave.
No Name,4.0,"special effects: 0,5/sound effects: 1,0/acting: 1,0/story: 1,5"
No Name,5.0,amazing movie!! totally worth watching!!
No Name,5.0,this movie made me want to cry how good they showed it specifically maybe citing charity i watched this the other day on dvd and had a lot of fun hogwarts and all the harry potter universe big crush on hermoine i remember when this movie came out i was in high school and luckily got into a great school and thought of this with the visuals like the dining hall for example i can't begin to state how much fun i had at school the dvd i had i had gotten from a thrift store there's so much good in this movie franchise may favorite part probably being the campus but also when he returns home is nice too his family though trying to break the habit of just saying somethings good and rather try to explain what makes it good or other better connoisseurial reviewing to get as good as ciskel and ebert
No Name,3.0,for me the movie was a nice beginning to the franchise but it was slow at parts. the special effects a fine for the time it came out but looked a little weird at parts. the actors all did great.
No Name,4.0,"i highly recommend it,"
Kieta,5.0,great for my 8 year old whom never seen it
No Name,4.5,"the sorcerer's stone is a near masterpiece as far as adapting the characters the feel and atmosphere and adapting j.k rowling's truly magical, tranporting story of a boy wizard discovering he is in fact a wizard. the casting was argubly some of the greatest casting decisions ever made in any franchise movie to date. the chemistry from daniel radcliff, rupert grint and emma watson was of the utmost crucial essence and the single most important aspect of the entire production and they 100% got it perfect. some of the visuals look dated but only a mild compliant."
Stefanie K,5.0,sooo much fun seeing this in the theater!  these are some of my favorite movies.  so well done and the cast is perfect!
No Name,5.0,"there's nothing like the first there's nothing like the first in a series, is there? the introduction to the characters, the immersion into the fictional world, the first time you laugh, cry, care, and fear for someone's safety can never be repeated. no matter how many harry potter movies they crank out, or if they ever remake them in the future, none will come close to the wonderful first film, harry potter and the sorcerer's stone.  i'm sure everyone has their own childhood memories of reading the harry potter books that they'll tell their grandkids about, but i'll never forget going to see the first movie in the theaters. the lights dimmed, john williams's perfect theme played its first notes as richard harris walked down privet drive, and everyone in the theater was transported to another world. john williams's numerous themes, all wonderful and a personification of the wizarding world, took the early movies to another level. as other composers tried their hands at the later films, that quality was missing. there's something truly special about going to see this movie on the big screen, and while the ""magical"" qualities might not all be credited to the music, it's certainly one of them.  welcome to the world of harry potter, where if you're a ten-year-old kid who doesn't fit in, you might get a letter delivered by an owl telling you you have magical powers and should go to a special school to hone them. believe it or not, there are people who watch this movie without reading the books, so a bit of description is necessary. obviously the stars of the show are the children, who were selected out of millions of other kids to be able to memorize lines, not look in the camera, endear themselves to worldwide audiences, and hopefully act. daniel radcliffe, emma watson, rupert grint, and tom felton are so cute and tiny in this first movie, you'll undoubtedly find yourself re-watching it as the years pass just to see them as kids again. i always marvel that child actors train themselves not to look in the camera, so even if their performances aren't perfect, i cut them slack, knowing firsthand how hard it is. and these kids had to dress in funny costumes, recite incantations without laughing, and pretend they're looking at things that were added in post production!  usually, in kids' movies, there's a grown-up or two who add to the cast and make the adult audience members feel less silly that they're watching it. in the harry potter movies, everyone wanted to be in them! throughout the series you'll see a host of familiar faces as ""guest stars"" but the regulars will make special places in your heart. richard harris, maggie smith, alan rickman, and robbie coltrane are household names for little kids, because they're so convincing as the kindhearted dumbledore, the wizened but sentimental mcgonagall, the endlessly mimicable snape, and the jolly hagrid, kids today can't imagine they've had any other career prior to these movies! is there any kid who doesn't immediately attribute the word ""earwax"" to richard harris, point out striped cats as ""maggie smith cats"", mumble ""shouldn't have said that,"" when they make a mistake, or practice putting pauses in their sentences like alan rickman?  first movies are so special, since they introduce audiences to a world that will hopefully capture their attention for however many more movies will be made. in j.k. rowling's fantasy world, there's so much to fall in love with; and in the film adaptation you can really believe it exists. seeing the hogwarts structure for the first time creates a special feeling in your heart that can only be recaptured by watching the movie again or going to see the next in the series. the great hall, quidditch, the sorting hat, talking portraits, flying lessons, selecting the perfect wand-all these harry potter moments are perfectly recreated in the first of a series that saw an entire generation grow up buying toy wands and trying bertie bott's every flavor beans.  each installment has its special moments, and this first one has quite a few, even outside of the exposition. if a three-headed dog doesn't immediately conjure the name ""fluffy,"" chess pieces have never come to life in your imagination, you don't laugh at the idea of counting your birthday presents, and you don't know what richard harris wants most in the world, you're missing out on one of the great joys in life. if somehow 2001 passed you by without a trip to the movie theaters thanksgiving weekend, go find yourself a copy of this iconic, lovely movie"
No Name,5.0,"harry potter is one of my favorite franchises of all time. huge fan. this one started it all based on the famous book by jk rowling. the film gorgeously directed by chris columbus of home alone fame boasts an incredible cast of veteran british thespians including richard harris, maggie smith, the late alan rickman, and john hurt. but this movie would not work without the trio of harry, ron, and hermione played respectively by daniel radcliffe, rupert grint, and emma watson. here at the beginning of their careers as children they carry this movie from beginning to end and their chemistry makes for one of the most memorable trios in cinema. the script manages to tell the story in a reasonable amount of time given the amount of set up. the special effects are really an incredible achievement and transports us into a fantasy world that feels grounded. the creatures, props, and sets bring harry's world to life in a way never before seen in movies. finally, the score by the legend john williams is perhaps one of the most beautiful and joyful scores ever and has reached iconic status. this film is a masterpiece filled with imagination and wonder that left an entire generation including me in love with harry potter"
No Name,5.0,very cool and magical
No Name,2.5,"the whole movie feels very disjointed. it subtly hints at the storyline scene after scene, the plot thickening as you go through, but for the most part... it feels like just one scene after another. it's not a bad movie by any means, but probably my least favorite of the franchise. the acting isn't great either. it's fun. this isn't the fault of the book either. the movie just doesn't quite capture the magic and engagement either. after sitting through mediocre acting and just class after class, it kind of pulls you out of the movie. the lord of the rings movies took the masterful books and turn it into visual works of art. the movies are classics. the harry potter movies are just... fun. they slowly get better and better. although the harry potter movies are quite possibly more enjoyable."
jessie,5.0,good movie. but book is better.
Armando,5.0,always a classic. loved it completely.
No Name,4.0,the cultural phenomenon starts off with a beautiful introduction to the characters we will stay with for a decade of films.
No Name,5.0,film is a great introduction to the universe & is faithful to the source material
No Name,2.0,"i surprisingly found this movie underwhelming. harry potter and the sorcerer's stone is not that good with its effects, story, or even basic child acting (which wouldn't typically be a problem if all the main characters weren't kids), but the worst thing it is guilty of being is generally uninteresting, which thankfully is something the series would improve on going forward."
No Name,3.5,"harry potter and the sorcerers stone is another well made production, from good set pieces, magical costumes, imaginative score, impressive visuals, and enjoyable young actors/actresses. the only problem that this movie has, is that some characters spill out exposition, and we are supposed to keep in contact with all this info that is scattered around this 2hr. 30 minute movie, and it kind get a bit tiring after a while. so 7/10, it's hard to poke holes at this movie."
No Name,3.5,"this first harry potter movie was pretty good. daniel radcliffe, emma watson, rupert grint, tom felton, alan rickman, michael gambon, and the rest of the cast did a great job in this movie. the plot of the movie was thrilling, dramatic, and entertaining. if you haven't seen this movie yet, check it out sometime. see this one first before you see the other movies."
No Name,4.0,delightful and the only actual children's movie of the bunch.
No Name,3.0,"a great introduction to the wizarding world, but i just can't get past it's childish atmosphere and lack of plot."
Andres,5.0,absolutely wonderful. totally different experience in the theaters. loved seeing certain scenes and remember my time at universal
No Name,3.5,"an honest recreation of a fantastic book. it shows its age and its demographic on its sleeve, but the film is faithful to the source material, and really enjoys inviting viewers into its extremely unique world. this is basically a classic at this point, and is must watch material, especially for younger audiences or those needing a nostalgic trip."
Chris,5.0,excellent magical movie! the music is captivating!
