Name,Rating,Review
No Name,5,"The Lord of the Rings is one long story divided among three movies, which is the reason why it is hard to review this movie in itself. I have already written a review for The Fellowship of the Ring, in which I talked about how awesome the visuals of the story are, the philosophy behind the ring and the pop culture icon that it became. That is why I won't talk about those things in this review. Rather I will talk about the characters of the movie and why it has such a huge impact in the pop culture in spite of being nearly 20 years old book adaptation.

Percy Jackson has done a really great job. The story picks up from the part where Gandalf was attacked, except this time it happens from the other point of view. This not only helps the viewer remember an incident that was important from the previous movie, but also makes it interesting by not showing the exact same shots again. While previously we believed Gandalf to be just a weak old man, over here he turned out to be a strong wizard. This is the reason why it paid off to see him return as Gandalf the White.

The thing I really like aobut Gandalf is that he is a perfect balance of powerful and emotional character. In one moment he is being spun around by Saruman where he is crying like a frail old man, and in the very next scene he is fighting a fire dragon. In the first movie he scared Bilbo for a second by threatening him with magic if he dared to wear the ring, but immediately after he joined the Hobbits in the party. This is the trait which adds character depth to him, preventing him from being a two dimensional person. This way we get to see him from multiple perspectives.

The second character I'd talk about here would be Gollum. The first time I saw him I thought he's just another one of those cringy skinny characters every fantasy movie needs to have (Jar Jar from Star Wars prequels, Dobby from Harry Potter etc). But he's very different. Earlier he was just a normal person like the rest of us. However, it was the temptation of the ring that completely ruined him, not just emotionally but physically too. Now in spite of his immortality he wastes himself searching for an addiction he has never been able to get away from. This is the reason why in spite of not actually wanting to hurt Frodo, he is unable to convince himself that what he is doing is actually wrong. This message is very clear in the scene where he is talking to himself.

Speaking of the scene where Gollum talks to himself, that scene is one of the many scenes which is able to show the emotions that the characters wanted to express. This is something that can be done only by a good cinematography, which is something Peter Jackson was able to handle. Even though that scene is ridiculed, the point behind the scene was to show how Gollum was feeling while planning to kill Frodo and not how he was actually looking like. There have been plenty of scenes where the characters have conversations, but I don't want to spoil the movie for you.

And that scene was interrupted by Sam, who is the next character I'd speak about. Sam is Frodo's best friend and he can go to any limits to make sure Frodo is safe. He is absolutely pure of mind, which was shown in the first movie when he stopped Frodo from wearing the ring. Sam had heard that Gollum wanted to kill Frodo and even though Gollum was the only one character who could actually help them reach the Mountain of Doom, Sam was ready to take the risk even if it meant having to get lost. Frodo didn't trust him or rather should I say, didn't WANT to trust him. And in spite of being abandoned by his best friend, Sam never wasted any time to get back to saving Frodo.

The movie also has many battle scenes, cool CGI, shows the Fellowship of the Ring fight alongside other kingdoms while Gandalf is not there to protect them. The action, the comic timings, the CGI, the acting, everything about this movie is absolutely great. The only mistake I made watching this was that I watched the theatrical cut of this movie. Because of this I missed a very important (and cool) scene from the story, which I was thinking would be answered in Return of the King. It has something to do with Saruman. So don't make that mistake. I'd say you should watch the long one, no matter how much more you have to watch.

The Two Towers is the most underrated movie of the trilogy and I really wish it was talked about more. Only those people know about it who have watched the trilogy. That doesn't mean it's bad. That just means this trilogy should be watched more. Since The Fellowship of the Ring is the beginning of the adventures and The Return of the King is the conclusion, The Two Towers never gets any appreciation as it is sandwiched between the two. But in reality it is the movie which bridges the two. It is an essential part of the movie since this is where the maximum amount of character development takes place."
No Name,5,"The Two Towers somehow improves on its predecessor. Gigantic action, deep character moments, and a heaping of Shakespearean dialogue. This is a movie (no, a film) for the ages."
No Name,5,"Lord of the Rings: The Two Towers is a masterpiece. The Two Towers continues the story of the Fellowship as they travel through the lands of Rohan and the country of Gondor to get to Mordor to destroy the Ring of Power. Gollum is an amazing character and getting to see both sides of him added so much more depth to his character. The Uruk-Hai are menacing in this movie along with Saruman, he actually feels like a real threat along with his foot soldiers and you get the sense that anyone can die in all 3 of these movies, with the stakes being set at the end of Fellowship. But the bar is raised as King Theoden and the people of Rohan retreat to Helm's Deep where they fight what is undeniably one of the greatest battles in cinematic history. I could go about this movie for days, but you get the point. I love it, and I always will."
No Name,5,"(Extended edition)

This one is always better than I remember it being. Definitely the black sheep of the trilogy.

The extended cut isn't as good as Fellowship's in my opinion as there are too many extraneous scenes in this cut that only serve to stifle the pacing. The worst offenders are the additional scenes of Merry & Pippin which were already the slowest parts of the theatrical cut. In this cut we get entire scenes that are utterly pointless and barely add anything, as well as some more comedically focussed scenes that seem awkward and out of place in the overall film.

There are other scenes that help flesh out and develop characters which I feel should have been included in the theatrical version. For example, we get a much better explanation of Aragorn's lineage and history in this cut which is very important given the key role he plays in the plot of The Return of the King.

Overall, I feel the theatrical cut of this film is the superior, especially for a more casual viewer. It may gloss over some aspects, but the pacing is much better. I think I'll continue watching the extended cut though, purely because it has more content."
No Name,5,Amazing a must see clasic
No Name,5,The epic second installment to the greatest trilogy ever created. The masterpiece of Helm's Deep should serve as the ultimate model for any cinematic battle for the future.
No Name,4,"In a sense my score for this is an average between what I consider to be a 3~3.5/5 Theatrical Cut and a 4.5/5 Extended Cut, as these two versions of the movie are very, very different in terms of quality, considerably moreso than either of the other two LotR films.  The biggest problems inherent are in regards to pacing, and establishing the new characters in a way that works as well as in Fellowship (which had considerably more to introduce but somehow did a far better job).  The Extended Cut of The Two Towers still doesn't do as good as Fellowship (or Return, for that matter) in terms of its character dynamics or its extension of world-building, but it is a vast improvement and certainly does an overall good job with both of these.  Simply put, this is one of those movies (like Troy & Chronicles of Riddick) where the Extended Cut's additions are so good at adding much-needed context that, despite their increased run-times, actually feel like much shorter films than their shorter versions.  Like the other two, the Cinematography, Music, Production Design, Sound Design, Acting and Action-Sequences are all top-notch, still effective to this day, and serious props to everyone for managing to successfully make a 45-Minute Action Sequence that managed to keep the stakes high.  It's needed viewing to experience the whole story, and while it's the weakest of the three, it's still usually Very Good quality, only sometimes dipping into ""Good Not Great"" territory from time to time."
No Name,0.5,The worst of the trilogy!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
No Name,4.5,The Battle of Helm's Deep took three months to film and is quite possibly the most fantastic on-screen clash of armies ever filmed.
No Name,1,Golim looks like a cartoon character but Serkis plays him well
No Name,4.5,"Not quite as remarkable as Fellowship or Return but it's still a phenomenal second chapter: the visual effects are still top notch as well as the sets, cinematography, score and costumes/makeup, the action is also a major improvement over the first with the Battle of Helm's Deep obviously being one of the best battles in history, Andy Serkis gives a fantastic performance as Gollum and provides us with a conflicting character that we don't know how to feel about, I also loved seeing how Sauron's take over of Middle Earth is actually affecting Middle Earth as shown with the situation of Rohan. The biggest issue is the pacing of the movie. It drags on in the middle for quite a lot and being the middle chapter, it lacks the setting up of the first movie or the pay off of the third movie and we don't get as many locations and we spend a bit too much time with the Rohan subplot but it's still an emotional, suspenseful, satisfying and exciting second chapter with great characters and moments."
No Name,4,"The Two Towers is grand in spectacle and (eventually) extremely thrilling. As much as I love this installment and the entire series, this middle entry of the series gets a bit bogged down in picking up the pieces of the first and setting up the finale to be independently spectacular. In comparison with the Fellowship of the Ring, the adventure is far less expansive and the protagonists being consistently split makes for a less cohesive story telling. What this movie is most famous for - the battle at Helm's Deep - earns its reputation and is the pinnacle of high fantasy action to date."
No Name,5,They-are-taking-the-hobbits-to-isengard-epic
Judith R K,4.5,"The battle scenes are epic! Saw the trilogy when it first came out almost 20 years ago. The attention to the costumes, the make-up and prosthetics is still astonishing. Highly recommend."
conrad,4,Plenty of action.  Plus it had a plot.
No Name,5,My favorite trilogy of all time.
No Name,5,"This is spectacular, with emotional themes and the right amount of action. I love this"
Kevin B,5,One of the best movies...great to see it in the theater...
Ethan Erickson,5,"The greatest cinematography, greatest acting, greatest story and the greatest series!!!"
No Name,5,i read these books in high school during the 60s twice and thought what a great movie this would be if there was anyway to make it and low and behold peter jackson figures out how to do it with help from a perfect cast and effects.saw it in the theaters many times when it came out and now its back.you cant beat this in a theater no matter how big a tv you have.go experience it in the biggest screen and sound system they have.you wont regret it
No Name,5,"The whole trilogy has so much depth. When you rewatch them after binge reading through all of Tolkiens Middle earth lore. Every line a character utters, every frame in every movie has so much depth behind it. I'm not able to properly describe it in a concise manner. No remake can top Peter Jacksons trilogy. There is so much love and attention to detail. No matter how dated the CGI may look in the future. There is no way they'll be able to ever capture the same magic in film. I just can't imagine it."
No Name,5,"Awesome, just awesome. The battle of helms deep was just amazing. The scenes with Frodo, Sam and Gollum were also magnificent."
No Name,4.5,The trilogy continues in the best way possible.
No Name,5,The final battle is best move battle ever. The trio friendship is so amazing
No Name,4.5,"This is the middle film so it has 3 hours (or so) of straight awesome plot lines and action. The only thing it starts or ends, is the battle of Morannon. This battle starts the next movie perfectly."
No Name,5,The Two Towers is the most perfect sequel and is true art to cinema.
No Name,5,O melhor filme da saga. O primeiro já era perfeito mas esse segundo trascedeu ainda mais minhas expectativas. Recomendo assistir não só a esse filme mas sim toda a franquia.
No Name,5,"By far the best film of the trilogy, with Gollum and his internal conflict a mesmerising watch and creative how they do it. The development of characters and return of Gandalf is well done and Treebeard, Merry and Pippin as some light relief to the film. Sam's speech about hope is relevant to whatever situation you are it"
No Name,4.5,this is my fav out of this amazing trilogy because I love the battle of Helm's deep and contains amazing moments throughout.
No Name,5,While the weakest movie in the trilogy The Two Towers does a lot of heavy lifting. It's largely the most uneventful but it's still a strong middle chapter. The Battle for Helm's Deep has a relatively slow buildup but it also effectively kicks the trilogy into a higher gear - it's so epic.
No Name,5,Um filme melhor que o primeiro que já estava num nivel de um dos melhores filmes de todos os tempos.
Sir Harry Dresden,5,Never has a trilogy been this good and never has there been since.
Todd,5,I liked everything!!!! lotr is my favorite movies of all time!!!!
Justin,5,"There is nothing negative that can be said about this movie. 5 stars, 100%, 10/10, etc."
No Name,4,"I might not have enjoyed it as much as the first film, but 'The Lord of the Rings: The Two Towers' is still a terrific film no doubt.

Visually it still looks superb, I really do love the look of these films so far. The main plot is engaging and very interesting, while things like the costumes et al. remain at a high level. There is also top action, including some noteworthy battle sequences.

There are, though, a few bits I found less great - still very good in the grand overall scheme, but just comparably with the 2001 release. I found the pacing to be slightly off in moments, while a few of the new cast members didn't connect to me - e.g. Bernard Hill. The side story, meanwhile, with Billy Boyd and Dominic Monaghan didn't interest me at all... they spend too much of the run time just walking through a forest.

Elijah Wood remains good though. I did enjoy seeing the journey of Frodo and Sam (Sean Astin). Andy Serkis also gets more screen time with that aforementioned duo as Gollum, which is most definitely only a major positive - a fun character! Any scene with those three = outstanding.

Overall, as noted, it is still an excellent film. One very much worthy of following 'The Lord of the Rings: The Fellowship of the Ring', despite a few 'issues' I have with it."
No Name,4,"A step down in quality, but still good! This movie has sever pacing issues, with two of the hobbits ( the funny ones) on probably the most boring storyline ever, and the main crew following their steps in a lame detective chase for a while. Once they stop that, the movie really hits its mark, and has alot of cool stuff! +1 star for aragorn being sexy"
No Name,5,Just as good as the first one. This movie is just as faithful to the books as the original movie and the story gets much more dark and exciting.
Lino,5,This movie will always be awesome! Even more seeing it IMAX.
No Name,5,"This trilogy is the first novel to movie adaptation of a fantasy novel or series that has ever worked, in my opinion.

Gold Standard"
No Name,4,"The first film's sprawling, epic world is still in good hands! While it certainly is a step down from the Fellowship of the Ring, it still brings you a sense of awe. Andy Serkis is masterful as Gollum, and the added in humor is a wise decision, making this a worthy road to the final installment. Frodo and Sam do not appear as much though, and the fight scenes are too plentiful to really feel excited towards the next one, because you really know who is going to win, and you wonder why the editing isn't here enough. Still, I feel optimistic that the Return of the King learn from its predecessors mistakes and reach a stunning victory."
No Name,5,"The characters, story and world are incredibly put together and Peter Jackson has done a fantastic job adapting the books.  I didn't know anything about Tolkien prior to the first in the trilogy being released so I read the Hobbit in preparation. What followed over the next three years watching these films was the most memorable movie experiences I've ever had. These films brought me to tears in certain parts, something which is exceptionally rare with me as I'm not an emotional person whatsoever. I read the trilogy after and still to this day hold Tolkiens world in high regard."
No Name,5,A little weaker than the first and third instalments however it is still magnificent and one of the best films of all time. Of course it's weaker state is due to the fact that it got the middle portion of the story which usually conveys more storytelling and building up rather than memorable and epic sequences.
No Name,5,Best of the LOTR movies
No Name,3.5,An improvement over its predecessor for sure. Two Towers substitutes long sequences getting to know characters for sharper action and battle sequences while adding some nice new characters to the mix. A good middle chapter
No Name,4,Not bad as compare it to Harry Potter series
No Name,5,"The rating ""So Fresh: Absolute Must See!"" summarizes what must be done..."
No Name,5,"6 bags, the gold standard of high fantasy returns! its an action packed explosion of stars; Chucky from Childs Play joins in the fun, as does Judge Dredd. It was cool to see the two towers and the part with the trees is slow but its ok cause they're trees is supposed to be boring that's just good film making. don't think we have forgotten about the precious, RT. gives us super reviewer."
No Name,5,This movie is being so fantastic and awesome!
No Name,4.5,"Epic, Emotional and Beautiful"
No Name,4.5,"The second part of The Lord of the Rings trilogy introduces new characters, more epic battles, and the best visual effect presented in these films with Gollum. The story has also become more enticing, as it starts to feel grittier and bigger in scale."
No Name,4.5,"A very good movie, probably the weakest in the Lord of the Rings franchise, but still really awesome."
No Name,5,"As i said on my fellowship review, the lord of the rings trilogy is perfection and this is my second favourite"
No Name,5,One of the best movies ever made everything was done well a movie without sin
No Name,5,"It's great! But not as great as the first one. It's enjoyable, but it feels like a bridge between the the first one and the third one. It does have an amazing final battle!"
No Name,5,"The best out of all LOTR and Hobbit films (including the animated), TWO TOWERS is the Dark Knight of the LOTR trilogy, boasting the best storytelling, action, character development, emotions, and cinematography. It is also the lowest rated, which is idiotic."
No Name,5,My favorite. what an epic trilogy.
No Name,5,"These movies are at their fullest when you watch the Extended Editions, and just like Fellowship of the Ring, Two Towers is one of the best fantasy movies ever filmed."
No Name,5,The two towers continues the best trilogy ever by showing what are characters must do to continue the journey without failing.
No Name,5,My favorite movie series! I love everything about this movie!
No Name,5,"A perfect sequel, a perfect movie, and near-perfect adaptation."
No Name,4.5,"Though it is quite a tonal shift from the first movie and not as fast paced, it is more accurate and faithful to the source material than the Fellowship of the Ring's film adaptation, and the Two Towers definitely introduces deeper and more important chemistry between characters, so while Peter Jackson's first two Lord of the Rings movies are different in some ways, I believe that the Two Towers matches and maybe even exceeds the already near-flawless Fellowship of the Ring."
No Name,5,"The first film sets up the world of Middle Earth, but the second film in the trilogy sets up higher stakes. Somehow you think it’s near impossible to top yourself on a visual spectacle, but Peter Jackson (Director) clearly got comfortable and ready to escalate. This film has one of the best battle sequences of all time in cinema. The scope is even bigger and the story just expands to new dimensions through new and old characters. Gollum is a CGI masterpiece and has more depth than a normal human character would possess. Once again Middle Earth surpasses expectations."
No Name,5,"That's not a just a movie, that's a timeless piece of art."
No Name,5,https://youtu.be/lEJHMZ1hquw
No Name,5,94%. 2/24/23: Amazing film. Different from the first one where the group is split up into smaller groups for basically the whole film. Gollum is leading Frodo and Sam to Mordor. Some more people come together for the last battle. This one is really about Saruman trying to take over a fortress of men.
No Name,5,This is one of the greatest sequels I've ever seen. I thought the fighting scenes in this movie were epic. Great film.
No Name,5,Amazing and very nice movie.
No Name,4,Una gran continuación para una de las mejores sagas de todos los tiempos
No Name,5,"The sequel show us how powerful the tentation of the ""benefits"" of the evil can be, with the best way ever to show how important the question is and bringing a perspective of the inocents who can be so much more than we ever expected, the soundtrack is awesome like the first movie, the story has no fails and the actors are awesome (point to Sir Ian McKellen whta a great man!)"
No Name,5,"The Lord Of The Rings: The Two Towers is honestly a brilliant sequel and it's even a masterpiece and a half. The movie's got a brilliant story, which follows on straight after the first movie and it's about Frodo (Elijah Wood) and Sam (Sean Astin) arriving to Mordor with the help of Gollum (Andy Serkis).

A number of new allies join their companions team to defend the well known Isengard, while Saruman (Christopher Lee) deploys an assault from his territory.

The cast are all honestly brilliant with their performances throughout this movie and the same goes with their dialogue. All of the characters dialogue which is given throughout this movie is all honestly great and non of their dialogue feels weak at all.

The cinematography which was shot by Andrew Lesnie, who did the first one's cinematography does another brilliant job at capturing the scenes so smooth and so beautifully. He does it so well and he makes the scenes look so amazing.

Also, there's a lot more of the action sequences throughout this movie and they are very clever, very graphic and very unique just like the first ones were and they are all very well choreographed.

The movie's even got such a beautiful soundtrack, the score which was beautifully composed by Howard Leslie Shore OC. He does such a great job with the soundtrack and it goes so well with the scenes they've been placed within this movie.

The movie's even got some brilliant humour, which always hits and it never misses. That's mainly from Gimli (John Rhys-Davies) his character adds some really funny humour throughout this movie, which adds to his character quite a bit.

The movie's even got more dark themes (In my opinion), they add a lot more to the different locations which we end up discovering throughout this movie and it's done so well, which I really liked.

Finally, the love interest in this movie is very well built up and it doesn't feel rushed at all, it's a very interesting one and I think it works quite a bit.

The pacing which this movie's got is all honestly brilliant and all of the moments are all built up very well and non of those scenes fail in any sort of way because they are all built up brilliantly.

The orcs throughout this movie have got more of a darker and more of a graphic look to them, which I think added a bit more of a disturbing look to them, which I really liked.

Overall, Lord Of The Rings: The Two Towers is honestly a brilliant sequel. The movie's got a brilliant story, brilliant performances, great dialogue, beautiful cinematography, clever action sequences, brilliant pacing, a beautiful soundtrack, brilliant humour, dark themes, more disturbing looking orcs and an interesting love interest.

I'd honestly recommend this movie, if you enjoyed the first one and if you're into fantasy/action movie's. I think this movie is honestly worth the watch and you'll probably enjoy it as much as the first one."
No Name,5,"A brilliant middle chapter of an incredible trilogy, combined with Jackson's direction, the script he co-wrote with Walsh, Boyens and Sinclair, the performances of the cast, Shore's score, Lesnie's cinematography, Horton's editing, Major's production design, Hennah and Lee's set decoration, Dickson and Taylor's costume design, action sequences, sound design and visual effects, The Two Towers interlopes through three storylines incredibly effective and makes a beautiful and entertaining film!!!"
No Name,5,An amazing movie one of the best of all time.
No Name,4.5,"This is a wonderful film. The entire Helm's Deep sequence is incredibly impressive visually, on the level of Mad Max: Fury Road. The special effects are really well done for a 2002 movie, and the score is absolutely flawless. My favorite part of this film is the anticipation that builds for the battle at Helm's Deep; it really feels like the whole story is leading to that scene. My only complaints are that things feel a little rushed (and as a disclaimer, I watched the theatrical version, not the extended edition). Character motivations are often lacking, so a lot choices don't always make sense and character's seem to do this just for the sake of advancing the plot. Similarly, the character development all felt a bit rushed, especially compared to the wonderfully rich development found in the novel version. But overall, these are minor criticisms. This movie is still incredible."
No Name,4.5,Just as good as the original.
No Name,4.5,An epic middle chapter to an epic trilogy.
No Name,5,Just as good as Fellowship. Unparalleled in the fantasy genre.
No Name,5,The start of a great journey
No Name,0.5,So freaking rubbish the movie is so horrible and it  has bad action
No Name,5,"A+
10/10
..........."
No Name,5,"Fillef with action, this middle segment of tbe original trilogy is one the best movies ever made."
No Name,5,"I absolutely loved this film and I love Lord of the Rings so much. I love that they put Gollum on the front row and some of my all-time favorite scenes are the scenes with Gollum. I love that this takes place right after fellowship it really feels more like a journey. I can't get enough of the amazing score its just so good. Some say this is the most perfect trilogy and I see why it is literally perfect. I love the makeup and prosthetics it is so good and the orcs look disgusting because of that and I love every single second of it I'm glad they didn't use motion capture suits for the orcs as the Hobbit did. These films are an achievement in storytelling in keeping a whole journey and feeling like your really there and connected with them over three years. I can't get enough of the absolutely amazing worldbuilding it is literally amazing and nothing else can top it at all. Peter Jackson really did something amazing with this film that I don't think can be done again and if anyone else would have made this it would be so different and it would probably be worse. I'm so excited to see Andy Serkis as Alfred in The Batman he is such a good actor and needs an oscar nomination by now. I'm glad that they only do one thing that really is CGI throughout the entire movie and that is Gollum which I love and I love the practical effects and not the CGI and green screen. This film has so many iconic things like the lines and everything about it is iconic from the characters to the score its all amazing. They try to humanize which Gollum which I didn't think they would have but I love that they showed him in human form and Andy Serkis did an amazing job outside the motion capture suit which gets me more excited for The Batman. This film has some of my all-time favorite lines as does the whole trilogy. Smeagol is one of my all-time favorite film characters and he is so iconic. There are so many amazing grand-scale shots that show off the grand-scale of New Zealand and they all look beautiful mixed with the film they shot on makes it look amazing and adding the score to that makes it some of the best shots of all time. I love the buildup for the battle of helms deep and it is one of my all-time favorite battles. This film again has one of the biggest cliffhangers of all time and I wish one of the companies would come out with the 9 hour and 30-minute version of it I would watch that so much.

Like the last one they don't use sfx only but one time and that is for Gollum which the sfx really holds up for all of the sfx now with endgame and lion king. I really cannot get enough of the amazing score I could listen to it for hours and not get bored it that's how much I love it. Like before the sound mixing and editing are on point with the battle at the end sounding amazing and the elephant looking things too. I love the locations they used it this getting more into Mordor and the color grading making it look like more of Mordor it looks fabulous. The cinematography looks amazing. The script like the last film is amazing and it baffles me that one trilogy can earn 30 nominations/wins it just is outstanding that a film trilogy can do that and if you don't think this trilogy is perfect look at the Oscar love that this got. Like the previous film they develop their characters out so well I just love it and when characters have those heart to heart moments I just love those scenes and those are some of my favorites. The acting is on point and everyone is giving it their all especially Elijah Wood if just like the previous film if there was anything snubbed it was Elijah Wood's acting he actually is a really good actor and I wish he got more major roles after Lord of the Rings but he didn't he could have been a major Hollywood star. The editing mixed with the suspenseful score creates these tense full scenes that I just love. The action scenes really hold up after all these years. Overall I absolutely loved this film and would recommend it to anyone.
💯%"
No Name,5,"Pure Art!Incredibly epic and remarkably amazing movie!the journey of fellowship's the 3,4 different situation's story-lines with the goosebumps and epic end it was the great experience!the return of Gandalf was satisfying as hell,the Rohan's war build-up and the ring's quest with Gollum and the tree's thing with two hobbits it was awesome,the army of Sauron and Saruman and there fights with two kingdoms and the story connecting major things it was brilliant,the ending war is literally a piece of art the losing hope of men's and the incredible turn with the satisfying scenery and music and the Actions scenes with Awesome CGI it was literally the greatest experience,the whole movie is a treat its a greatest sequel,A pure art,A Masterpiece!"
No Name,3,The best of the 3 thanks to an exciting final battle and cliffhanger ending.
No Name,4.5,"The Lord Of The Rings: The Two Towers is an epic sequel that gives us great and interesting characters, effects that still hold up, a beautiful score, a beautiful look, and epic action but it can suffer from some mood killers and jarring editing. Rating: A-"
No Name,4.5,"The second film does a better job at telling the story, but is a bit less impressive in terms of CGI and visuals. Still an epic masterpiece overall."
No Name,5,Great sequel! The fighting scenes in this movie were epic.
No Name,5,"A nearly flawless fantasy epic that is capped by the iconic, genre defining Battle of Helms Deep."
No Name,4,really enjoyed this one first film is a bit better but that just nick picks overhaul a outstanding movie a must watch
No Name,5,"Lord of the rings - my absolute all time ever favourite films. Seen all 3 probably 100,000 times. Love love love them"
No Name,5,Incredible. Phenomenal in every way. I cannot say enough good things about these films.
No Name,4,"My son thinks in The Lord of the Rings trilogy that this is his favorite. Mine is the Return of the King. It's a great middle to a long journey by Gandalf, Frodo, Sam, and Aragon. It has many instances we're old alliances come to bear, old alliances jump in at last second to help the situation, no spoiler alerts here. Whether you're a fan of the first, second or third installment it's a long exciting Adventure. This successfully next the fellowship to Return of the King nicely"
No Name,4.5,One of the BEST movies I've seen! This movie really depicted Lord of the Rings story very well. This movie was amazing and I really enjoyed watching it! There's a lot of battle violence/action but that's the most excitment in the movie. The Helms Deep battle was epic and awesome to watch! This may be one of the best fantasy movies I've seen! I give this 92% Rotten Tomatoes!
No Name,4.5,"As with the Fellowship of the Ring, this is truly a beautiful and faithful adaptation of the book by Tolkien. The cast is absolutely perfect and the shots are stellar. The battle of Helm's Deep is captivating and you will find yourself holding your breath as you vicariously feel the dismay of the people being besieged. Another masterpiece by Jackson."
No Name,5,The Two Towers follows up Fellowship of the Ring and somehow manages to excel it. All the characters are well-rounded and extremely likeable and the plot keeps the audience intrigued all the time. It also introduces many new characters but never feels like anybody is being sidelined. Golem is extremely interesting and there is a lot of really nice tension with the threat of Sauron . The massive battle at the end of the film is expertly shot and keeps you on the edge of your seat - this film is a must see!
No Name,5,"A classic of our times, you must watch and re-watch it 2/3"
No Name,4.5,"The second film in this great cinema trilogy, takes everything it did from its predecessor and multiplies it, bringing twists and turns and a more satisfying direction to the plot."
No Name,5,"Retoma y continúa la historia en la Tierra Media de forma espectacular. Con una mezcla de acción y la narración de la historia deja cautivado al espectador, al punto de ansiar el final de la trilogía. Se mantiene e incorpora un reparto excepcional y efectos especiales a la altura de la saga."
No Name,5,"In my opinion the worst out of the Lord Of The Rings franchise but still a masterpiece, no real flaws, only that a few scenes maybe will feel boring to some viewers, but not really that big of a deal a brilliant movie with one of the best battle sequences of all time."
No Name,5,"Despite not being the best adaptation, The Two Towers work as an amazing second act to the saga that changed fiction forever. In terms of loyalty to source material, this may not be the perfect movie, but it does a fantastic job at fulfilling its purpose: continuing the epic journey started in its predecessor and preparing its audience for the grand finale, without feeling as an empty filler."
No Name,5,This film set new highs for big battles in blockbuster films
No Name,5,Perfect middle movie to the best trilogy of all time. If you haven't seen the extended version. I highly recommend it for all three movies.
No Name,5,spectacular film that leaves you breathless for the third chapter
No Name,5,"I remember watching this film at 11 years old during the first night of its theatrical release. My father took me and my older brother to the Cinemark in Atlanta, GA to check it out after being turned away from several sold out shows. As a child, I remember the vivid images, the stunning photography, and the unforgettable cinematography that easily jumped off of the screen and burned itself into my memory. It was one of the most unforgettable film going experiences I've ever had. 

As an adult, my viewpoint has not changed. From its breathtaking score, to its incredible plotline, to Peter Jackson's incredibly detailed approach to complex character development, this is by far one of the greatest action epics of our time. 

Though Return of the King is fantastic, this insertion is easily the best of the trilogy."
No Name,5,"THE BEST MOVIE OF ALL TIME, AN ABSOLUTE MASTERPIECE OF CINEMA, MY FAVORITE MOVIE OF ALL TIME"
No Name,4,Critics were right. This was better than the first. Thought it would be too geeky but I loved it.
No Name,4,This is my least favorite of the three mostly because the middle is slow but its still a good movie overall
No Name,5,"It ups the ante by balancing an emotional story with exciting action sequences, impressive special effects and compelling characters, that leaves you with a lot of hype for the next film."
No Name,5,how can you not like this?
No Name,5,The sequel in this masterful trilogy is an emotionally driven action film that has some of the finest pacing for its lengthy runtime. The stunning look along with the final act grows even more tension for the long awaited conclusion.
No Name,4.5,Great movie. At times can be slow. Overall great!
No Name,5,This is a Masterpiece of a Fantasy World
No Name,5,"Excellent movie of all time in fantasy movie genre. I also do recommend expanded version, as it obviously contains pretty cool scenes, among which is a scene where Saruman falls from the top of Isengard."
No Name,5,"Love it with all of my heart, even though I think it's my least favorite of the trilogy, although that doesn't change a single thing."
No Name,5,The Two Towers continues the Lord of the Rings franchise with well created characters and amazing battle scenes.
No Name,3,sdfsdfsdfsdsdfsfsfsdff
No Name,5,Loved the battle scenes!
No Name,4.5,"Sometimes overlooked between the well-paced introduction and the exciting finale, The Two Towers has just as much of Jackson's expertly crafted adaptation as any of the other entries in the series. (4.5/5)"
No Name,3,"too long and has too many plotlines, bot it was good"
No Name,5,Very fun fantasy sequel!!!
No Name,5,Absolutely enchanting. A must watch classic.
No Name,5,Absolute masterpiece! This is my favorite of the trilogy. An awesome battle at the end. It perfectly sets up The Return of the King.
No Name,5,This movie is perfect
No Name,3,"Now dont get me wrong I do like The Two Towers, it has some of the darkest tone in the saga however the movie itself can drag on for too long in certain scenes and is always faking out death scenes. I would be lying though if I didnt say this middle installment in the lord of the rings did not have possibly the best fight scenes in the franchise especially The Battle of Helms Deep."
No Name,5,My favourite one of the series!
No Name,5,Best out of all of them!
No Name,5,"Fate would have it that The Two Towers is the quintessential post 911 allegory; faceless world altering evil being stood up to my the united grieving good of the little person. When Gandalf or Sam or Merry or Faramir speaks they're speaking using Tolkien's words through time and talking directly to us. Undoubtedly the success of this and the other Rings movies are that they are lovingly and reverently adapted by teams of indie creatives at the height of their passion and the tops of their game. However, it's enduring legacy and legendary status owes itself to the fact that The Two Towers had, and still has, a reason to exist in the world. It speaks to what fantasy was made for and it bolsters the human spirit and champions hope and understanding, forgiveness and love.


There's a sensitivity here not usually applied to middle films in a trilogy but making the groundbreaking meld of CGI and characterisation of Sméagol/Gollum the central arc of the story is very smart. It gives the film thrust and purposeful connective tissue to Return of the King. His arc from Gollum to Sméagol and to Gollum again is sad, important and due to Andy Serkis also hilarious. It does everything a middle film should, introduces new characters, fleshes out old and builds tension to the third film. The battles are bigger but no less well crafted and every side story is a worthwhile one. 

The extended version is a difficult bag, all the scenes removed are extraneous certainly, but are all brilliant moments and in any other film, indispensable. Boromir and Faramir scenes manage to actually give more relatability to a character that's already dead and the funeral of Théoden's son is incredibly sad, poignant and pertinent."
No Name,5,Better than the first
